voter_id,candidate_id,voting_time,vote
2df15ca9-d089-49da-bb8e-0cb72c14a833,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:04,1
7784031c-afc1-453d-a6a2-e4b58140252b,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:04,1
eb6d51b8-1a34-48c1-b2fa-d5f699375472,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:04,1
f6f20e4c-913e-4bb0-9c12-9b323e3aebc5,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:04,1
58b08395-ad6f-4b50-8cce-73b1f679c005,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:04,1
d2b8e719-5329-4ce3-91db-82e149c76d92,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:04,1
71af6742-61dc-4571-b64b-16eddb2c3e1f,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:04,1
6e6dd215-c637-4476-84a8-251a9d4d28f6,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:04,1
b65b40b0-4cbd-4f3f-a06e-da347266d7d1,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:04,1
526b00a9-b311-4a1f-a18b-6a1e8ce28043,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:04,1
a84a2246-915f-4e2b-8301-b701218d57f8,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:04,1
4a9cd149-bcc1-413e-902e-a023875ddb28,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:04,1
da142195-6da4-45a2-876b-8d010f5c8e7c,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:04,1
5e0e9f81-d705-44d0-b019-21150d5685aa,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:04,1
f0d84663-3ab8-4616-8e42-53edc091a12c,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:04,1
82fa881f-83e2-433e-b196-65291550eddc,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:04,1
91123538-567f-44f6-b969-b00f01dfc0d4,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:04,1
d6d380c3-e6a4-4864-8376-5deecca15b42,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:04,1
532adde2-ef2d-4b52-ada6-1ad50d23a1c3,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:04,1
ebb7a95b-888b-437e-9aa9-158585686ffa,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:04,1
86373cd5-65c8-4672-9c7a-32f19b832222,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:04,1
745695f1-bf3d-4571-a849-2cb2a2a24b59,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:04,1
ad24bea9-d9f6-49c5-922c-2f63b3a68c7f,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:04,1
0ab6227e-dd77-4d1b-801e-0c3dcb7e48e3,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:04,1
be7e5217-ecda-4eee-9d46-2428ce13a0d7,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:04,1
7e44445c-cdb6-427e-ba5a-b925f448017e,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:04,1
4f06ce3f-73de-41b8-8578-4e924f377a07,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:04,1
89d484c3-9fa2-4d5a-a395-363c06444839,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:04,1
50618c01-1f47-4c87-aec6-537c0f046a78,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:04,1
9a0d404d-4ea7-4b5b-be2c-9b2fa4e66b90,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:04,1
0d496e2a-f48c-48f2-9701-0d1449697615,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:04,1
db24509e-54b7-4e00-91fc-7b39f6ccf608,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:04,1
724bf998-1d8c-4f29-8b9b-c52189091d55,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:04,1
68133051-ecb7-4487-a61a-0bb18c952894,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:04,1
19514c01-ccb2-47ef-95a9-0e475e556c8c,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:04,1
a2f135d6-c284-4209-9d6f-e9eab4917043,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:04,1
e0efea56-582e-4922-86f1-3b36bed6d43c,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:04,1
89532aab-a2d9-4689-adf7-2db806c4b543,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:04,1
b8347d92-ab01-41c5-9368-7a1ccbd2445b,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:04,1
afc47130-5a69-4701-a5cc-3272c59aeed8,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:04,1
1cc10bac-04e3-4f87-a6d9-4a3efadb37c9,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:04,1
197bad34-21fa-4399-9527-701aa6a2892d,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:04,1
5390ffc6-ffa7-4659-8ca5-dadad0d0ef5a,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:04,1
73a8e3a9-0294-4552-b8de-9650760ab809,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:04,1
761947be-5951-4f3c-884b-b46f9904678c,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:04,1
ff5e71ec-bcef-4813-ae11-6238847c2b1f,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:04,1
40f17b90-9961-44ee-85ba-d9a1d8350a5a,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:05,1
c7cdda48-c274-4711-9465-6cc6848c9d83,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:05,1
67f3cc98-ea8f-4b76-9b04-17116fad1409,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
0c1d048f-2671-4607-a55b-602b8a6d4a62,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:05,1
4c193b08-6497-4bbd-aa58-107832edb4a1,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
5b91ce6b-3e93-4f44-a835-577fdcd0c2fd,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:05,1
9f650cf0-a7ad-4029-b6ee-186a0d225ff4,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
68fda83a-6c05-418d-861e-e16f4b665513,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:05,1
56929bf2-7099-403d-b408-4763dd294fc7,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:05,1
162a31cc-27f6-43ff-90d2-db1716188cb2,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:05,1
e984ec18-2a60-42e3-b0f1-167e22da9ad2,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
3aac99e4-68d2-448a-bdc7-5ef47d6cfe46,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:05,1
9aa98a5f-6dbf-457c-866d-4e08b4727730,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
ba7e04fe-7249-4a08-80c0-16c3b46d9db3,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:05,1
c6e056cd-28fd-4efc-be75-fd00a7f98a0b,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:05,1
dd11fe02-6ea8-41f5-b245-722a67d78452,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:05,1
defde7b6-5062-4af7-b0a6-a0cf148fb9f3,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
2f68fea9-f71b-46c8-8e45-e34183b2ed82,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:05,1
10f6dd42-9152-4f42-b97e-dfb039fc1cdc,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
5ae29ed7-3b88-43cb-af04-fa2563d44fee,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:05,1
25854dc8-27a8-4bc9-941e-1a4bb18473ae,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:05,1
dd8f163b-eaba-4450-b3bb-5d4bfd0f520f,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:05,1
a8cf4316-57aa-43f8-b99f-8196a0f2fcdc,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:05,1
66bb3f6c-7803-4d3d-980f-9e5da7660a50,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
7231b07a-91ef-4b36-9252-52cbbd7ff7a9,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:05,1
8d174c3b-a214-49e7-b77f-b86418ad1298,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:05,1
b151dc5a-b015-43eb-b2a8-de2af10c3316,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:05,1
d3205834-784f-4bae-b262-b780959de282,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
2c2a2973-8402-4823-889a-d2f5b663d0ab,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
2afc37d6-b28e-411a-86bc-4a8564ecc6c3,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:05,1
5f8d9d85-a9eb-4d7b-af0f-799e52a9a09d,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:05,1
4f04550b-dbd5-4aa0-bac2-c9adcddc7232,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
8f01e91b-55a8-4e76-82d7-5b3d0735235a,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:05,1
cd2f16b7-990d-472b-94ab-3d7a37e1dc59,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
91dc2c9b-ceb1-4800-bca0-78a201e0e25c,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:05,1
5049db72-da6b-4b75-ae35-a0b3aea9b6d9,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
964a7f52-3340-4f06-bd3b-018db3e529a1,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
af1884e4-23db-4f8b-ac3f-fa4d93967486,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:05,1
903edf46-563f-43db-93e4-e6db33747836,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
8b0c554b-307a-4824-915c-0438934e9741,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:05,1
06645d2d-b9d1-4238-85e8-6b7ef9124f99,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:05,1
34567ee1-b55e-4010-82c0-9e79992205c0,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
be386b7d-7154-4df6-add4-3bb17a8e6b93,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
b4e73665-ea22-4fdb-86f8-f789514eeaa7,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
aab74d52-361d-48aa-9d7b-842a4a4873bc,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
6bf21e4b-c11e-4cc3-bf91-d61e09a4e5ec,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
68d53f96-633a-4af9-aec2-e4150ed5a110,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
21a9f141-8f1c-4d48-87e1-68f464d3b274,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
e3f6dbde-8af8-4d11-ba4f-5d82a9525404,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:05,1
7fbbbd1e-80c7-44dc-a648-030a9bb5482e,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:05,1
5982910c-c1e6-4c12-9569-8164c54dd684,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:05,1
dd8f4e44-8eee-4534-823c-d10c50f08e4b,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:05,1
de107a5f-b9f4-4c7c-8930-620b2b59d0ca,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:05,1
fc37e0d3-3c7e-4117-b1da-12ff54eac4d8,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:05,1
84914f14-70a2-4de5-abe3-0e5bc8916afb,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:05,1
266a79e7-6329-434f-a371-4952855468cc,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:05,1
f2593805-1926-4ec6-b251-383605567263,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:06,1
34c24a36-aafe-4aeb-8e80-c9bee8a20b9f,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:06,1
62e951ef-e064-4111-9cdc-7fa0f95698e4,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
7dde571f-17c0-47ed-9877-3b850a4ccb56,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:06,1
e91efb0a-5363-4fed-b533-fd5663fba5c1,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:06,1
699914d0-a17f-4566-b677-fe1bb1565936,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
72a80c2a-bd0a-4f7c-b4bf-16e5d3c0703c,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:06,1
cc69b062-7baa-46af-bb5e-fd33a11e2a48,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:06,1
4531bb4c-9e38-49cb-aab0-5979ebd5110e,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:06,1
5d0cb3b2-9875-4a7f-9d93-0f9ed9d313ad,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:06,1
5cf04552-c975-4b05-b5e7-93c9b15df092,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
0308cb1f-2cf8-4624-a3f3-d0d6df178e41,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
55bec761-b0f5-412d-abe3-ac754caaad92,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:06,1
0da077f6-c479-4b7e-92d2-a151a33e267c,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
6d0fcbd9-038a-4ade-ad31-8d6b88caf678,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:06,1
c0f6fb92-df0b-4be8-9202-67a4a66f8ad8,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
003bdf5b-3b2f-4318-bf26-214aaa63069a,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
047f4b2a-62a1-4ec7-a92b-d98a745e11c6,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
a0e0084e-8b4d-4537-8072-dead966b7e00,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:06,1
4c1b3288-2c2e-4081-acb9-81a81d5eeae3,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:06,1
22932e44-15e2-4aa8-a21a-d1997b644f73,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:06,1
319e9c4b-32f4-41ea-8d5e-6b0e2ab0fb1d,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
bf21b66a-5f14-4bdb-855f-32fa2f8c8d76,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:06,1
f5d3e1e3-864f-4379-8cf6-6861cd6fd78f,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:06,1
c2583f3f-31cd-41fc-8990-b440d28cd033,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
8e453a76-eaf1-4ee8-9e8a-cb7bccb3f90b,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
761fb372-e26e-48b3-92e4-4c796ae711b7,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:06,1
ce31b7ee-7a99-4b7e-9b7d-ac476a2eec0d,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:06,1
4fad6c8d-567b-4c61-ac21-e5b93ba4d42a,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
4f999efd-4773-43a2-9f03-8c8e467e31df,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
26589b6e-9bfa-426d-827e-eafccb628500,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:06,1
df1105f1-cd33-426a-bd0c-4ddf0cac667d,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
dcedfa44-e004-44f7-91da-643d1e7d0d28,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:06,1
53b80688-6ad8-494f-b006-3398120474a8,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:06,1
a012f24e-1acb-4bfa-967d-5cb37f1741e5,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:06,1
39eb874f-126e-4dc9-81cc-22ff2b274d5b,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:06,1
c4fa668b-ea90-428e-a459-09f26b68c210,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:06,1
bf632b34-464b-4d64-9e2c-4cda1d49ce1e,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:06,1
d86d1381-0fc5-4869-b1e0-fe30859331a0,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
85894516-391c-44bf-9f53-1d5f50842e4c,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
c5997b30-d147-4c5c-8f03-d6cfdfa2c43a,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
e32baea6-dbbe-4606-ac11-9cd8c861fd7e,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
95fe38ad-c101-44a9-9c56-70e0f4c74687,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:06,1
f5e96307-7d73-4fc7-a747-61be54025a8e,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:06,1
b8fbffc0-10fd-4c0f-94ba-95b26c77daef,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
8f00842c-43a0-4532-8a44-0ed34f0a220c,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:06,1
f532f43e-14cf-4345-8352-eda1fe406d8b,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
d416738d-6726-41b5-bfe4-14af2de21db4,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:06,1
f5059561-0c51-422a-b6f8-483479b460bd,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:06,1
37a51351-f1fa-412a-b55a-d1cb14fb342c,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
549b8c08-996c-426c-80e1-42f20047f014,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:06,1
7c1935e6-3ba8-4d36-9057-61b75cf8a7b3,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:06,1
daa33d7e-2189-43cf-8ade-5001bbd09e00,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:06,1
9a469df8-0588-4f5e-88a8-0204cad26236,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:06,1
8345e2a1-f5b9-42c8-9bbc-b299d2765781,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:06,1
f6d0e75c-b828-46cc-9bb5-bd12c8e4f6b2,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:06,1
6c8e0ff4-16f3-4c3f-ab3e-36f1a1f455ae,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:07,1
84fdb85c-d787-49f3-a7ee-b56be34eb5a2,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:07,1
093b7119-d71d-4304-8690-1297435c08ff,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:07,1
3f47be90-e021-4564-a2a8-de80132390f2,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:07,1
24a42b69-9c70-4576-be52-14464063f30a,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:07,1
86c9ecf0-d0d8-4df7-a16c-b21c28d12fd4,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:07,1
9d2e77b0-697f-49f2-8d4d-a58eac763a0a,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:07,1
5240e844-63b1-4acc-bc6b-52e191e2e83e,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:07,1
e5a12cb4-2985-4608-a1d9-6360787b171a,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:07,1
0a3e4798-25ee-46ce-8ea2-8e01eb93af7e,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:07,1
f49c9cd1-0393-4c1f-87f6-92fa6d7465d1,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:07,1
eb66764e-fb14-4831-aaed-f829be5a2cc5,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:07,1
6adc85c5-53d1-489a-8191-a52db9001526,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:07,1
ce20bde3-599c-49a9-aa3d-2f03448ea7f5,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:07,1
11538090-44d9-4fe2-982a-ca9e6ec1f499,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:07,1
1e4c762f-2e78-4cda-a182-be190ed61e4e,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:07,1
6a918bb2-cb54-4e26-bfc6-dc26685c1a6b,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:07,1
25f2dc20-26ae-42a5-9868-1c92100dda19,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:07,1
ab524cf2-3f31-46cd-9094-19016a6906b7,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:07,1
f070f8c3-08cc-468a-aa5f-cff9101e6394,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:07,1
4f3de595-427b-4b88-bfdd-10cb2c5381ac,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:07,1
b1dd70f6-b58d-4ffa-b93c-31c3dcbc7300,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:07,1
fd6a2042-6b3d-4fa8-ab85-5d86eb8586b2,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:07,1
e407bfb8-4045-45e3-af34-01ccc27a040f,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:07,1
a32ed7ec-b22f-4306-9d01-18a06ce41c3f,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:07,1
ffd5fbcc-2a97-4126-8366-9f5195feb44b,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:07,1
808a959c-0f11-4589-ad57-731b970ef092,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:07,1
79aa6e90-61d5-4475-b7a2-e10f17b9e06c,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:07,1
d19f4757-bfee-4e82-a1b6-e0411f6afb71,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:07,1
1b0a58f2-23a8-4d27-9c50-b17f3196337e,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:07,1
82e27443-79b4-4263-a4de-9c792fcc7397,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:07,1
0ec948f9-2feb-47b0-92e6-5c53a3950207,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:07,1
25cfc67e-3fd3-42d8-bf87-f04a85553b6e,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:46:07,1
49f178bc-88cf-4c28-af1b-d8da626f783b,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:07,1
8ea6108a-ce52-4567-b5df-fd75fb81512d,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:07,1
8ad7d5ca-29cc-4937-b9b5-a94cebcb7d7e,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:07,1
88eed6ce-58db-4679-ac18-b005f6c837bf,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:07,1
8acdae0d-fdc5-4fbb-87c2-63ff07fe86dc,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:07,1
0647aceb-25ca-43cc-96b9-e5f39477e264,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:07,1
b75d13f6-5a10-47ef-b923-d323b5cc8dc9,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:07,1
8be84046-61b9-4403-9b03-1b0566cbe96f,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:46:07,1
aa268576-a52d-42b4-9051-d9aaed868b18,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:07,1
74c1cc07-953d-4c81-96fc-f29410a80078,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:46:07,1
